15951;5758;160;8
15952;5481;160;44
15953;6522;160;28
15954;1758;160;33
15955;6194;160;64
15956;5438;160;88
15957;9024;160;6
15958;35;160;40
15959;5102;160;98
15960;26;160;76
15961;3316;160;58
15962;8181;160;26
15963;8116;160;71
15964;353;160;97
15965;8039;160;80
15966;7021;160;6
15967;7377;160;78
15968;7033;160;37
15969;3646;160;12
15970;7853;160;42
15971;2562;160;77
15972;8397;160;44
15973;9146;160;65
15974;5043;160;10
15975;8255;160;55
15976;8795;160;32
15977;347;160;78
15978;1695;160;32
15979;8630;160;51
15980;3607;160;21
15981;1847;160;17
15982;6262;160;93
15983;2931;160;78
15984;45;160;76
15985;7492;160;89
15986;454;160;18
15987;7709;160;14
15988;5365;160;20
15989;6525;160;35
15990;1277;160;99
15991;4318;160;58
15992;6583;160;18
15993;5157;160;30
15994;2567;160;68
15995;2623;160;74
15996;8294;160;61
15997;5790;160;100
15998;3878;160;72
15999;4408;160;53
16000;7700;160;94
16001;8603;161;27
16002;7052;161;8
16003;2458;161;76
16004;8449;161;74
16005;2749;161;21
16006;3345;161;97
16007;3794;161;71
16008;7383;161;45
16009;6874;161;58
16010;6451;161;23
16011;8035;161;73
16012;798;161;70
16013;1185;161;30
16014;9274;161;62
16015;4361;161;42
16016;9319;161;58
16017;5808;161;47
16018;4804;161;81
16019;3062;161;1
16020;2987;161;68
16021;2643;161;87
16022;3948;161;73
16023;137;161;98
16024;673;161;87
16025;460;161;89
16026;5664;161;58
16027;5937;161;90
16028;395;161;12
16029;5444;161;31
16030;7252;161;83
16031;1308;161;26
16032;9672;161;83
16033;1941;161;43
16034;5154;161;80
16035;7228;161;64
16036;7483;161;41
16037;601;161;39
16038;9115;161;77
16039;6402;161;37
16040;1966;161;12
16041;3672;161;69
16042;5057;161;66
16043;7805;161;87
16044;426;161;52
16045;9655;161;39
16046;4506;161;73
16047;7631;161;95
16048;783;161;82
16049;2051;161;30
16050;952;161;93
16051;2644;161;98
16052;6037;161;13
16053;9426;161;24
16054;5954;161;73
16055;4398;161;67
16056;5872;161;46
16057;6530;161;26
16058;383;161;56
16059;5295;161;84
16060;1982;161;72
16061;8673;161;20
16062;8618;161;33
16063;9975;161;41
16064;6236;161;33
16065;4115;161;15
16066;6073;161;53
16067;8005;161;50
16068;3277;161;12
16069;1671;161;61
16070;2892;161;89
16071;6336;161;50
16072;1652;161;46
16073;3272;161;48
16074;9169;161;65
16075;2520;161;23
16076;85;161;7
16077;3705;161;10
16078;9547;161;91
16079;2155;161;77
16080;7983;161;80
16081;2252;161;97
16082;7536;161;61
16083;6535;161;54
16084;1790;161;23
16085;3471;161;93
16086;2419;161;2
16087;8979;161;63
16088;1275;161;18
16089;6825;161;97
16090;4081;161;96
16091;823;161;54
16092;2370;161;14
16093;7400;161;79
16094;3626;161;99
16095;549;161;84
16096;5649;161;46
16097;2435;161;84
16098;123;161;35
16099;2016;161;29
16100;2055;161;69
16101;887;162;66
16102;6335;162;41
16103;296;162;53
16104;9976;162;41
16105;5763;162;42
16106;8795;162;75
16107;6057;162;47
16108;269;162;55
16109;1440;162;22
16110;58;162;44
16111;2001;162;75
16112;8342;162;84
16113;705;162;46
16114;3497;162;84
16115;7313;162;6
16116;4874;162;8
16117;8740;162;30
16118;3493;162;14
16119;8610;162;25
16120;9308;162;34
16121;3770;162;19
16122;6369;162;42
16123;8354;162;32
16124;2688;162;17
16125;6619;162;79
16126;9906;162;95
16127;4223;162;92
16128;8954;162;45
16129;3882;162;81
16130;1824;162;5
16131;5396;162;79
16132;6303;162;62
16133;1949;162;70
16134;43;162;68
16135;4246;162;38
16136;2707;162;31
16137;1605;162;14
16138;105;162;59
16139;4406;162;60
16140;2189;162;46
16141;5441;162;68
16142;7591;162;69
16143;8695;162;23
16144;972;162;74
16145;2779;162;15
16146;5890;162;7
16147;2870;162;77
16148;5085;162;70
16149;9370;162;58
16150;2174;162;62
16151;3685;162;46
16152;3540;162;91
16153;1565;162;74
16154;6927;162;43
16155;2235;162;89
16156;3679;162;15
16157;7201;162;59
16158;4884;162;23
16159;6063;162;49
16160;7786;162;31
16161;7915;162;26
16162;7720;162;59
16163;5998;162;68
16164;2580;162;62
16165;136;162;33
16166;1361;162;80
16167;6215;162;47
16168;5666;162;36
16169;4445;162;42
16170;3243;162;36
16171;8475;162;100
16172;5580;162;13
16173;5575;162;58
16174;7400;162;71
16175;4040;162;10
16176;4491;162;35
16177;7729;162;86
16178;7700;162;68
16179;9225;162;80
16180;5198;162;62
16181;2489;162;98
16182;2109;162;53
16183;3077;162;71
16184;6494;162;1
16185;9004;162;14
16186;3319;162;81
16187;8142;162;35
16188;3521;162;56
16189;8708;162;28
16190;3594;162;28
16191;7809;162;98
16192;2195;162;36
16193;9289;162;37
16194;4191;162;70
16195;6207;162;55
16196;9329;162;14
16197;5124;162;58
16198;2196;162;20
16199;9120;162;79
16200;2536;162;24
16201;3924;163;27
16202;143;163;39
16203;6911;163;53
16204;6514;163;29
16205;1805;163;24
16206;6254;163;74
16207;2922;163;78
16208;4827;163;9
16209;1511;163;87
16210;5653;163;60
16211;3333;163;21
16212;8778;163;34
16213;1024;163;65
16214;5417;163;2
16215;6947;163;1
16216;7465;163;47
16217;2279;163;64
16218;8800;163;26
16219;5892;163;26
16220;5637;163;50
16221;2210;163;66
16222;6492;163;49
16223;699;163;34
16224;8446;163;74
16225;864;163;29
16226;5261;163;36
16227;5753;163;96
16228;4693;163;89
16229;3798;163;100
16230;6829;163;12
16231;3571;163;89
16232;2672;163;55
16233;8493;163;92
16234;2337;163;67
16235;8905;163;47
16236;5215;163;56
16237;7006;163;23
16238;246;163;72
16239;6130;163;31
16240;3040;163;45
16241;9592;163;93
16242;8027;163;77
16243;5901;163;6
16244;7997;163;93
16245;6519;163;75
16246;495;163;83
16247;9560;163;99
16248;324;163;32
16249;7804;163;22
16250;134;163;92
16251;2257;163;66
16252;6506;163;23
16253;3092;163;32
16254;7265;163;77
16255;8274;163;15
16256;6842;163;96
16257;6419;163;16
16258;416;163;36
16259;4522;163;43
16260;4323;163;40
16261;3062;163;62
16262;9727;163;20
16263;689;163;95
16264;8918;163;42
16265;8225;163;89
16266;8771;163;37
16267;7012;163;59
16268;3873;163;99
16269;9778;163;37
16270;2611;163;86
16271;3161;163;31
16272;3128;163;58
16273;9766;163;36
16274;2467;163;70
16275;4198;163;35
16276;1441;163;51
16277;1942;163;46
16278;9832;163;84
16279;2093;163;87
16280;1339;163;39
16281;5014;163;67
16282;5401;163;87
16283;3774;163;9
16284;3477;163;73
16285;3868;163;59
16286;647;163;99
16287;9193;163;64
16288;9531;163;40
16289;3463;163;19
16290;2412;163;82
16291;5371;163;51
16292;9194;163;53
16293;2651;163;3
16294;3355;163;94
16295;4913;163;78
16296;5416;163;98
16297;7628;163;99
16298;3616;163;35
16299;9955;163;21
16300;4451;163;61
16301;7253;164;81
16302;1535;164;14
16303;5039;164;9
16304;9841;164;75
16305;4962;164;2
16306;3795;164;100
16307;4871;164;17
16308;1927;164;80
16309;4499;164;3
16310;7823;164;59
16311;5451;164;55
16312;6981;164;77
16313;9190;164;59
16314;1816;164;68
16315;9559;164;61
16316;2583;164;22
16317;6994;164;67
16318;229;164;62
16319;45;164;66
16320;8319;164;90
16321;6050;164;66
16322;5092;164;72
16323;6938;164;78
16324;3418;164;100
16325;7948;164;40
16326;5991;164;30
16327;6818;164;87
16328;5422;164;94
16329;8454;164;35
16330;4081;164;76
16331;5446;164;17
16332;6501;164;95
16333;7914;164;2
16334;7969;164;85
16335;7123;164;60
16336;6497;164;97
16337;6061;164;34
16338;1826;164;91
16339;6751;164;63
16340;4311;164;66
16341;8451;164;82
16342;8581;164;82
16343;3082;164;61
16344;1742;164;39
16345;4264;164;41
16346;3536;164;91
16347;4119;164;87
16348;6350;164;65
16349;7683;164;57
16350;6274;164;19
16351;8162;164;81
16352;2486;164;22
16353;7590;164;93
16354;1194;164;45
16355;6453;164;91
16356;2051;164;93
16357;2791;164;51
16358;9533;164;19
16359;5923;164;39
16360;9114;164;7
16361;2517;164;48
16362;8224;164;48
16363;2992;164;91
16364;4977;164;55
16365;4406;164;83
16366;3438;164;15
16367;1921;164;55
16368;2787;164;43
16369;4704;164;40
16370;9177;164;85
16371;3674;164;94
16372;3307;164;61
16373;7919;164;27
16374;3746;164;100
16375;3781;164;37
16376;5942;164;54
16377;5631;164;47
16378;9473;164;69
16379;167;164;11
16380;1611;164;31
16381;6712;164;21
16382;3525;164;82
16383;4432;164;38
16384;6592;164;63
16385;3659;164;53
16386;167;164;30
16387;2558;164;67
16388;8913;164;38
16389;2290;164;77
16390;7320;164;1
16391;3507;164;29
16392;1409;164;79
16393;4502;164;28
16394;2767;164;75
16395;6711;164;49
16396;8045;164;53
16397;6342;164;49
16398;7860;164;54
16399;1903;164;35
16400;2595;164;8
16401;6109;165;91
16402;9081;165;89
16403;7287;165;44
16404;1292;165;36
16405;9703;165;3
16406;303;165;86
16407;4512;165;87
16408;3545;165;37
16409;2969;165;98
16410;1111;165;21
16411;1429;165;19
16412;7320;165;28
16413;3238;165;41
16414;9024;165;81
16415;6111;165;43
16416;8296;165;42
16417;4819;165;14
16418;5982;165;5
16419;8109;165;97
16420;4395;165;85
16421;5638;165;27
16422;1936;165;19
16423;5419;165;26
16424;9773;165;65
16425;4777;165;7
16426;907;165;61
16427;8142;165;60
16428;4900;165;9
16429;3127;165;66
16430;7352;165;46
16431;2312;165;21
16432;1809;165;17
16433;1880;165;28
16434;3198;165;35
16435;9861;165;61
16436;6125;165;35
16437;6092;165;90
16438;8392;165;91
16439;3212;165;95
16440;9972;165;47
16441;3041;165;13
16442;314;165;27
16443;5461;165;67
16444;2361;165;2
16445;7612;165;94
16446;9920;165;9
16447;9633;165;82
16448;6166;165;41
16449;9421;165;63
16450;4943;165;45
16451;2997;165;88
16452;3274;165;84
16453;8920;165;80
16454;3027;165;72
16455;4891;165;79
16456;2032;165;90
16457;2208;165;63
16458;128;165;49
16459;9061;165;61
16460;3571;165;8
16461;6760;165;47
16462;2047;165;75
16463;3979;165;14
16464;6128;165;75
16465;2821;165;63
16466;9432;165;32
16467;7109;165;14
16468;8954;165;28
16469;7673;165;90
16470;9118;165;98
16471;1613;165;28
16472;9910;165;37
16473;2518;165;5
16474;7141;165;81
16475;6460;165;75
16476;3367;165;87
16477;4188;165;55
16478;1282;165;83
16479;3428;165;22
16480;7489;165;52
16481;6424;165;13
16482;3503;165;76
16483;6957;165;68
16484;2525;165;37
16485;7933;165;90
16486;5113;165;67
16487;5352;165;19
16488;4189;165;97
16489;6970;165;22
16490;15;165;71
16491;4291;165;62
16492;8742;165;47
16493;4653;165;54
16494;3903;165;26
16495;6134;165;98
16496;8883;165;23
16497;1749;165;82
16498;9737;165;13
16499;991;165;92
16500;2033;165;62
16501;6152;166;32
16502;2369;166;76
16503;8044;166;34
16504;5129;166;7
16505;783;166;90
16506;7654;166;42
16507;8078;166;38
16508;2523;166;59
16509;4138;166;98
16510;3911;166;91
16511;728;166;15
16512;6088;166;27
16513;8205;166;99
16514;6074;166;31
16515;2380;166;89
16516;9134;166;53
16517;991;166;83
16518;5401;166;72
16519;3239;166;66
16520;8232;166;8
16521;3359;166;63
16522;66;166;5
16523;4514;166;44
16524;9558;166;94
16525;2440;166;1
16526;4520;166;31
16527;9217;166;45
16528;8840;166;88
16529;6305;166;48
16530;7935;166;97
16531;2533;166;7
16532;6531;166;17
16533;7157;166;72
16534;4623;166;33
16535;251;166;51
16536;2291;166;59
16537;2748;166;85
16538;1739;166;92
16539;6233;166;29
16540;5389;166;89
16541;8261;166;3
16542;2155;166;50
16543;2386;166;3
16544;132;166;32
16545;3374;166;90
16546;2840;166;2
16547;7127;166;29
16548;7907;166;96
16549;1741;166;71
16550;1595;166;71
16551;809;166;26
16552;9950;166;69
16553;2606;166;20
16554;7504;166;23
16555;9086;166;67
16556;7441;166;36
16557;6791;166;59
16558;2946;166;26
16559;7694;166;16
16560;8023;166;38
16561;1768;166;8
16562;7526;166;36
16563;4634;166;3
16564;349;166;60
16565;3057;166;97
16566;6764;166;66
16567;8208;166;8
16568;762;166;50
16569;1665;166;16
16570;909;166;84
16571;1919;166;94
16572;8702;166;97
16573;9800;166;56
16574;1721;166;54
16575;9682;166;18
16576;9947;166;3
16577;9582;166;83
16578;7569;166;89
16579;7341;166;92
16580;9288;166;44
16581;1977;166;43
16582;9711;166;16
16583;8955;166;100
16584;6744;166;8
16585;5689;166;85
16586;5088;166;47
16587;8846;166;71
16588;3903;166;39
16589;8225;166;54
16590;3498;166;5
16591;2867;166;66
16592;9517;166;38
16593;3866;166;88
16594;9500;166;70
16595;4882;166;51
16596;5927;166;92
16597;5772;166;28
16598;1893;166;19
16599;6927;166;26
16600;430;166;43
16601;1940;167;17
16602;6125;167;98
16603;4024;167;67
16604;8199;167;4
16605;7254;167;52
16606;7484;167;31
16607;7143;167;88
16608;5833;167;93
16609;6337;167;13
16610;5427;167;59
16611;259;167;20
16612;7170;167;40
16613;4448;167;77
16614;1889;167;79
16615;13;167;83
16616;5437;167;88
16617;6143;167;11
16618;8929;167;3
16619;8932;167;78
16620;8353;167;94
16621;3920;167;78
16622;3565;167;70
16623;5685;167;47
16624;5286;167;96
16625;1590;167;6
16626;151;167;80
16627;8367;167;59
16628;8059;167;9
16629;9586;167;24
16630;3142;167;34
16631;9273;167;25
16632;9511;167;61
16633;1944;167;36
16634;5600;167;93
16635;2140;167;62
16636;6419;167;86
16637;7186;167;2
16638;1303;167;96
16639;5347;167;38
16640;5871;167;30
16641;7815;167;53
16642;789;167;97
16643;7024;167;88
16644;6702;167;43
16645;5676;167;40
16646;4205;167;9
16647;579;167;68
16648;92;167;56
16649;2878;167;16
16650;6301;167;73
16651;1592;167;99
16652;5918;167;73
16653;530;167;84
16654;1429;167;84
16655;9561;167;8
16656;3985;167;23
16657;6;167;67
16658;8889;167;41
16659;491;167;70
16660;1707;167;50
16661;3959;167;85
16662;1483;167;100
16663;8775;167;24
16664;2364;167;42
16665;6826;167;36
16666;2621;167;60
16667;9374;167;83
16668;525;167;26
16669;7040;167;31
16670;9835;167;3
16671;3742;167;95
16672;3741;167;71
16673;5676;167;18
16674;5053;167;57
16675;5500;167;8
16676;2111;167;85
16677;8763;167;89
16678;4482;167;78
16679;4320;167;52
16680;9819;167;3
16681;2985;167;83
16682;3452;167;45
16683;8995;167;32
16684;5248;167;84
16685;6993;167;95
16686;4071;167;29
16687;3182;167;1
16688;8770;167;82
16689;3067;167;71
16690;6052;167;77
16691;9780;167;70
16692;9813;167;50
16693;6341;167;54
16694;3546;167;15
16695;2441;167;46
16696;7306;167;90
16697;1325;167;100
16698;3352;167;77
16699;5161;167;26
16700;111;167;68
16701;7952;168;85
16702;2340;168;96
16703;3456;168;87
16704;6530;168;50
16705;1869;168;67
16706;4450;168;18
16707;3082;168;38
16708;4505;168;21
16709;6208;168;80
16710;107;168;43
16711;4785;168;35
16712;6592;168;10
16713;4554;168;70
16714;3418;168;74
16715;6047;168;70
16716;6333;168;21
16717;7345;168;6
16718;4989;168;53
16719;3319;168;86
16720;5113;168;44
16721;6426;168;13
16722;719;168;10
16723;702;168;86
16724;1107;168;98
16725;4982;168;21
16726;9426;168;31
16727;3567;168;19
16728;4419;168;28
16729;2583;168;31
16730;4654;168;60
16731;8079;168;80
16732;5014;168;71
16733;7562;168;31
16734;8504;168;66
16735;110;168;53
16736;2548;168;35
16737;1453;168;8
16738;7859;168;37
16739;9510;168;78
16740;9693;168;83
16741;2717;168;63
16742;5839;168;91
16743;8221;168;25
16744;3058;168;5
16745;9484;168;6
16746;3837;168;26
16747;3201;168;99
16748;8312;168;19
16749;3534;168;84
16750;2005;168;28
16751;7646;168;30
16752;8613;168;37
16753;248;168;88
16754;8521;168;17
16755;6472;168;94
16756;7927;168;83
16757;1746;168;26
16758;499;168;10
16759;4550;168;83
16760;3368;168;53
16761;2958;168;61
16762;1892;168;16
16763;8658;168;32
16764;3130;168;58
16765;2828;168;62
16766;6241;168;4
16767;6629;168;41
16768;9136;168;81
16769;5403;168;100
16770;4620;168;98
16771;9679;168;78
16772;5992;168;33
16773;8015;168;92
16774;1623;168;99
16775;6381;168;41
16776;351;168;17
16777;6294;168;96
16778;4756;168;38
16779;9268;168;8
16780;7291;168;7
16781;8230;168;74
16782;5083;168;99
16783;7545;168;11
16784;2809;168;5
16785;2022;168;95
16786;9458;168;82
16787;1870;168;17
16788;4025;168;53
16789;4925;168;62
16790;7233;168;79
16791;9706;168;89
16792;1210;168;87
16793;2835;168;48
16794;6752;168;99
16795;2197;168;69
16796;8225;168;76
16797;2837;168;2
16798;9515;168;50
16799;6059;168;11
16800;485;168;81
16801;3427;169;55
16802;2342;169;72
16803;6456;169;37
16804;2045;169;18
16805;9663;169;27
16806;402;169;82
16807;9341;169;18
16808;5905;169;27
16809;2939;169;29
16810;6452;169;67
16811;4234;169;84
16812;4148;169;59
16813;7640;169;1
16814;4136;169;41
16815;923;169;24
16816;6993;169;56
16817;9377;169;37
16818;5705;169;47
16819;6050;169;33
16820;2384;169;67
16821;2047;169;78
16822;7000;169;82
16823;8073;169;3
16824;210;169;33
16825;3442;169;82
16826;5051;169;59
16827;1570;169;83
16828;7746;169;43
16829;1617;169;5
16830;6145;169;50
16831;4373;169;41
16832;5441;169;22
16833;6775;169;45
16834;4722;169;63
16835;3488;169;12
16836;4626;169;21
16837;5862;169;32
16838;5934;169;48
16839;8310;169;6
16840;1267;169;20
16841;9620;169;72
16842;7235;169;46
16843;2069;169;22
16844;2353;169;51
16845;4318;169;75
16846;6843;169;10
16847;5026;169;80
16848;4023;169;16
16849;2889;169;28
16850;9430;169;70
16851;5357;169;75
16852;3028;169;44
16853;2695;169;84
16854;1893;169;29
16855;6232;169;11
16856;5648;169;24
16857;9656;169;88
16858;4549;169;98
16859;46;169;70
16860;636;169;4
16861;952;169;61
16862;5622;169;7
16863;3287;169;29
16864;5324;169;35
16865;1055;169;1
16866;9351;169;67
16867;8018;169;13
16868;6460;169;13
16869;8276;169;86
16870;595;169;52
16871;8442;169;77
16872;9906;169;41
16873;1597;169;82
16874;1268;169;35
16875;3540;169;23
16876;5775;169;11
16877;9979;169;92
16878;6460;169;95
16879;9245;169;14
16880;8132;169;85
16881;8898;169;92
16882;604;169;72
16883;6133;169;35
16884;834;169;23
16885;1314;169;50
16886;6530;169;57
16887;1115;169;22
16888;3636;169;80
16889;2822;169;28
16890;2764;169;23
16891;4094;169;40
16892;5145;169;84
16893;3193;169;96
16894;6918;169;36
16895;3075;169;94
16896;1737;169;50
16897;9040;169;15
16898;5531;169;21
16899;3693;169;16
16900;4033;169;11
16901;4835;170;78
16902;3202;170;48
16903;1650;170;26
16904;5029;170;48
16905;2002;170;5
16906;6377;170;75
16907;9025;170;3
16908;6497;170;74
16909;8313;170;37
16910;9632;170;73
16911;7936;170;82
16912;2745;170;88
16913;2318;170;68
16914;4813;170;94
16915;7536;170;70
16916;3347;170;10
16917;23;170;12
16918;5875;170;75
16919;2820;170;68
16920;8929;170;59
16921;3563;170;7
16922;4782;170;97
16923;6203;170;12
16924;6641;170;39
16925;4069;170;82
16926;6304;170;17
16927;5375;170;83
16928;4380;170;51
16929;3489;170;51
16930;2087;170;59
16931;3382;170;55
16932;5401;170;24
16933;2554;170;17
16934;6818;170;41
16935;9419;170;75
16936;7393;170;63
16937;4651;170;78
16938;1861;170;41
16939;1324;170;90
16940;2627;170;31
16941;7793;170;89
16942;4204;170;64
16943;3227;170;70
16944;8290;170;29
16945;9450;170;16
16946;1071;170;51
16947;4349;170;97
16948;8590;170;33
16949;1435;170;77
16950;3046;170;25
16951;7419;170;11
16952;2740;170;10
16953;4592;170;72
16954;1070;170;96
16955;7687;170;24
16956;5426;170;12
16957;5503;170;30
16958;5157;170;44
16959;6010;170;71
16960;8860;170;23
16961;9950;170;39
16962;5178;170;64
16963;1985;170;37
16964;8008;170;14
16965;343;170;32
16966;6567;170;44
16967;5615;170;76
16968;3116;170;27
16969;6857;170;35
16970;6309;170;95
16971;8471;170;29
16972;6113;170;91
16973;4493;170;23
16974;7039;170;79
16975;7832;170;94
16976;9;170;40
16977;798;170;16
16978;9635;170;81
16979;9791;170;8
16980;2880;170;98
16981;1461;170;22
16982;7127;170;27
16983;9778;170;43
16984;546;170;28
16985;3524;170;18
16986;5290;170;57
16987;1505;170;32
16988;4547;170;87
16989;8420;170;3
16990;7774;170;84
16991;7791;170;65
16992;4506;170;12
16993;9580;170;83
16994;6108;170;19
16995;9246;170;34
16996;6494;170;43
16997;1818;170;73
16998;7449;170;26
16999;9302;170;12
17000;1492;170;50
17001;2242;171;8
17002;5408;171;40
17003;6549;171;88
17004;554;171;23
17005;4895;171;11
17006;1823;171;78
17007;7868;171;3
17008;5771;171;42
17009;3873;171;70
17010;9814;171;3
17011;8334;171;60
17012;8634;171;38
17013;2126;171;98
17014;983;171;40
17015;6361;171;92
17016;9908;171;6
17017;5691;171;90
17018;2110;171;35
17019;5066;171;14
17020;7608;171;35
17021;5565;171;12
17022;9185;171;28
17023;3337;171;8
17024;2183;171;75
17025;1953;171;64
17026;9144;171;65
17027;2567;171;95
17028;510;171;28
17029;8117;171;21
17030;2147;171;71
17031;7552;171;6
17032;2800;171;70
17033;3550;171;31
17034;9761;171;72
17035;2500;171;57
17036;9012;171;17
17037;8707;171;31
17038;6884;171;18
17039;5658;171;84
17040;3886;171;92
17041;6015;171;13
17042;7782;171;66
17043;8513;171;90
17044;2190;171;68
17045;4382;171;36
17046;9072;171;7
17047;8050;171;23
17048;8279;171;86
17049;6953;171;88
17050;5017;171;57
17051;3049;171;76
17052;6581;171;78
17053;4311;171;23
17054;2967;171;41
17055;7884;171;81
17056;2099;171;32
17057;7876;171;42
17058;9322;171;49
17059;9819;171;42
17060;2531;171;96
17061;709;171;82
17062;8846;171;25
